% R0.x	R0.y	R0.z	Rstop.x	Rstop.y	Rstop.z
1.087853e+03	2.683644e+02	-1.528878e+02		1.044345e+03	2.079376e+02	7.366128e+02
7.504264e+02	7.731560e+02	-1.054656e+02		6.760205e+02	6.564678e+02	6.382524e+02
1.045868e+03	4.448450e+02	-1.469871e+02		8.799211e+02	5.460037e+02	5.687993e+02
1.387884e+02	1.745680e+02	-1.950543e+01		1.950618e+02	2.993066e+02	1.548117e+03
8.068578e+02	-1.678748e+02	-1.133965e+02		1.114475e+03	1.223918e+02	7.727417e+02
9.543726e+02	3.961485e+02	-1.341283e+02		1.037181e+03	1.573052e+02	7.964553e+02
4.862843e+02	2.228940e+02	-6.834281e+01		1.022674e+03	2.539208e+02	7.888858e+02
1.057791e+03	1.879676e+02	-1.486628e+02		1.156070e+03	2.793387e+02	1.678448e+03
1.655924e+02	1.518993e+02	-2.327249e+01		1.693144e+02	-1.415481e+02	5.172918e+02
7.838800e+02	3.445373e+02	-1.101671e+02		7.711155e+02	5.097442e+02	6.166727e+01
7.995762e+02	-1.679923e+02	-1.123731e+02		7.926662e+02	-1.510707e+02	3.732663e+02
6.770338e+01	2.537969e+02	-9.515090e+00		2.984459e+02	4.624429e+02	7.719259e+02
1.923348e+02	6.925582e+02	-2.703090e+01		1.038009e+01	9.770016e+02	8.396818e+02
4.300918e+02	3.192612e+02	-6.044546e+01		3.377732e+02	6.227853e+02	7.697674e+02
7.810149e+02	2.308392e+02	-1.097645e+02		7.374243e+02	2.961459e+02	1.175881e+03
8.288963e+02	5.966222e+02	-1.164938e+02		7.952801e+02	5.937361e+02	5.200327e+02
2.916502e+02	8.484917e+02	-4.098876e+01		7.668485e+02	1.031936e+03	8.071193e+02
4.909331e+02	-6.885760e+01	-6.899615e+01		5.864325e+02	-8.688290e+01	2.045854e+02
9.568544e+02	3.913132e+01	-1.344771e+02		1.137069e+03	-1.120773e+02	7.414137e+02
4.004491e+02	5.154842e+02	-5.627945e+01		4.122280e+02	4.256524e+02	3.779174e+02
4.576499e+02	-8.992340e+01	-6.431850e+01		3.903429e+02	-1.810053e+02	3.443429e+02
5.474480e+02	2.009027e+02	-7.693880e+01		5.761670e+02	3.442426e+01	1.410040e+03
3.075428e+02	1.936062e+02	-4.322233e+01		2.717131e+02	2.895877e+02	1.055175e+03
1.975109e+02	5.195549e+02	-2.775834e+01		3.989013e+01	3.905916e+02	8.695060e+02
4.032008e+02	4.078984e+02	-5.666618e+01		5.497228e+02	4.133702e+02	1.246544e+03
1.854215e+02	5.514433e+02	-2.605929e+01		1.833178e+01	7.538917e+02	8.039721e+02
9.324597e+02	4.488372e+01	-1.310487e+02		1.276089e+03	2.283915e+02	6.513601e+02
6.513374e+02	7.684355e+02	-9.153950e+01		5.377756e+02	6.695750e+02	7.512861e+02
2.737795e+02	4.611203e+02	-3.847719e+01		2.444068e+02	2.740069e+02	4.902625e+02
6.970869e+02	-2.605665e+01	-9.796917e+01		1.256364e+03	-2.162942e+02	7.790102e+02
8.901326e+02	1.033274e+02	-1.251000e+02		1.065082e+03	1.225481e+02	7.674248e+02
2.100765e+02	4.210885e+02	-2.952433e+01		7.997430e+01	-2.182766e+02	7.262229e+02
1.053493e+03	4.759293e+02	-1.480588e+02		1.267304e+03	3.926309e+02	1.335343e+02
2.773766e+02	-4.687235e+01	-3.898274e+01		2.793866e+02	1.058848e+01	7.940686e+02
6.595182e+02	5.198652e+02	-9.268923e+01		8.740363e+02	2.859048e+02	7.642268e+02
4.495788e+02	4.182034e+02	-6.318418e+01		4.701902e+02	4.089436e+02	3.221457e+03
8.349449e+02	-2.169105e+02	-1.173439e+02		1.170968e+03	-2.415819e+02	1.306430e+03
7.406808e+02	8.158921e+02	-1.040959e+02		9.331399e+02	8.010342e+02	9.226523e+02
4.378389e+02	-9.859217e+01	-6.153424e+01		5.921412e+02	-5.990846e+01	8.187124e+02
9.006070e+02	2.039244e+02	-1.265721e+02		1.012446e+03	6.851811e+01	4.875546e+02
1.803127e+02	-2.562418e+01	-2.534130e+01		4.559804e+02	-2.332758e+02	4.561734e+02
2.098844e+02	6.659483e+02	-2.949732e+01		3.762635e+02	7.514953e+02	5.330238e+02
2.711765e+02	3.309173e+02	-3.811137e+01		7.467297e+02	5.908173e+02	6.306105e+02
3.591285e+02	2.357704e+02	-5.047222e+01		5.118090e+02	-4.393311e+00	1.176231e+03
4.998188e+02	5.934180e+02	-7.024495e+01		4.809288e+02	5.881697e+02	6.742574e+02
5.734148e+02	7.150105e+02	-8.058819e+01		5.063108e+02	5.410269e+02	6.124690e+02
7.460345e+02	7.768729e+02	-1.048483e+02		8.264943e+02	8.163920e+02	4.856882e+02
5.407507e+02	5.128201e+02	-7.599755e+01		6.647779e+02	6.427381e+02	2.263841e+02
1.413250e+02	4.994530e+02	-1.986194e+01		3.591421e+02	5.841970e+02	1.056363e+03
1.034176e+03	6.272045e+02	-1.453440e+02		9.954623e+02	7.838652e+02	6.464047e+02
2.610488e+02	2.680678e+02	-3.668802e+01		-3.104562e+00	2.555638e+02	6.559319e+02
4.902231e+02	-1.259733e+02	-6.889636e+01		7.167435e+02	-2.026323e+02	2.339306e+02
1.081024e+03	5.603989e+02	-1.519280e+02		1.190889e+03	5.641192e+02	3.852580e+02
2.953919e+02	1.300087e+02	-4.151463e+01		4.533446e+02	3.420725e+02	3.937637e+02
3.001428e+02	5.707671e+02	-4.218232e+01		5.161439e+02	9.008810e+02	1.070233e+03
1.041420e+03	3.271855e+02	-1.463621e+02		9.663893e+02	5.549161e+01	3.588487e+02
7.940295e+02	1.436645e+02	-1.115936e+02		7.297747e+02	2.618748e+02	4.703154e+02
3.401734e+02	2.447269e+01	-4.780826e+01		2.781405e+02	-1.587398e+02	4.704365e+02
7.830621e+02	-3.562823e+01	-1.100522e+02		6.821522e+02	-3.498471e+02	7.390543e+02
5.501354e+02	4.616976e+02	-7.731648e+01		6.962750e+02	3.874615e+02	5.280325e+02
2.559553e+02	6.365567e+02	-3.597217e+01		-2.605117e+01	7.244810e+02	5.017619e+01
3.724921e+02	1.709647e+01	-5.235035e+01		-1.135106e+01	1.067111e+02	9.318398e+02
4.062412e+02	-1.421461e+01	-5.709348e+01		6.221424e+02	5.049204e+01	7.713499e+02
8.469329e+02	4.339058e+02	-1.190287e+02		8.204721e+02	1.526209e+02	6.032256e+01
9.436453e+02	1.050164e+02	-1.326207e+02		1.424745e+03	-2.171610e+01	5.168512e+02
3.103602e+02	4.591015e+02	-4.361828e+01		2.932410e+02	3.220842e+02	1.010618e+03
6.282996e+02	-6.829275e+01	-8.830175e+01		9.019491e+02	-1.870658e+01	1.440010e+03
8.894278e+02	7.307253e+02	-1.250009e+02		8.898379e+02	8.169165e+02	7.414335e+02
1.563609e+02	1.982392e+02	-2.197509e+01		3.823961e+02	4.833306e+02	7.577129e+02
6.307400e+02	8.092814e+02	-8.864473e+01		6.022206e+02	9.508867e+02	6.331991e+02
8.664214e+02	6.920965e+01	-1.217676e+02		8.587659e+02	5.721906e+02	9.172295e+02
7.099830e+02	4.132999e+01	-9.978161e+01		5.636065e+02	8.943905e+01	1.502778e+03
7.290535e+02	7.694751e+02	-1.024618e+02		7.728277e+02	7.334558e+02	2.363280e+02
6.252422e+02	5.097036e+02	-8.787206e+01		9.162936e+02	6.908389e+02	1.121510e+03
9.721539e+02	5.840392e+02	-1.366273e+02		1.292241e+03	5.080743e+02	6.790259e+02
8.464001e+02	9.615427e+01	-1.189538e+02		1.266146e+03	3.516625e+00	8.141873e+02
6.742830e+02	4.365951e+02	-9.476429e+01		8.794945e+02	7.804746e+02	1.083912e+03
3.781427e+02	-9.479065e+01	-5.314449e+01		6.070011e+02	2.567318e+01	8.291109e+02
1.047693e+03	6.089536e+02	-1.472436e+02		1.246182e+03	5.650186e+02	5.327332e+02
4.161605e+02	5.866536e+02	-5.848755e+01		7.547332e+02	4.565049e+02	2.074028e+02
7.579136e+02	2.046612e+02	-1.065178e+02		1.654788e+02	1.224302e+02	7.361996e+02
7.481546e+02	5.704496e+02	-1.051463e+02		1.046214e+03	5.598694e+02	4.020852e+02
6.131606e+02	-1.237286e+02	-8.617410e+01		6.048277e+02	-4.073114e+01	6.815936e+02
5.900669e+02	5.283132e+02	-8.292850e+01		5.039660e+02	4.257314e+02	1.000577e+03
4.366928e+02	3.473538e+02	-6.137317e+01		2.878414e+02	4.502497e+02	5.758836e+02
1.733815e+02	3.283531e+02	-2.436718e+01		1.599503e+02	4.712282e+02	1.910476e+02
3.998845e+02	8.968895e+02	-5.620010e+01		5.694644e+02	9.785621e+02	2.660539e+02
6.245904e+02	8.768514e+01	-8.778045e+01		5.518686e+02	1.368208e+02	8.932117e+02
9.967748e+02	3.027413e+02	-1.400876e+02		9.096049e+02	4.720958e+02	1.088947e+02
3.307651e+02	7.905813e+02	-4.648601e+01		6.815022e+02	7.448141e+02	6.794589e+02
5.294314e+02	5.093723e+02	-7.440673e+01		4.702693e+02	4.897728e+02	5.050873e+02
9.795421e+02	4.288498e+02	-1.376657e+02		9.213896e+02	3.545301e+02	1.761500e+02
6.190931e+02	4.471568e+02	-8.700787e+01		1.352800e+02	7.399369e+02	5.255745e+02
1.055697e+03	1.820460e+02	-1.483685e+02		1.309892e+03	5.050098e+02	9.210013e+02
4.219960e+02	6.423959e+02	-5.930767e+01		7.658943e+02	5.374406e+02	5.981774e+02
8.175005e+02	4.380997e+02	-1.148922e+02		1.037193e+03	7.409136e+02	1.065424e+03
6.530728e+02	-4.551444e+01	-9.178339e+01		7.787968e+02	-9.810921e+01	7.464543e+02
7.160432e+02	7.108568e+01	-1.006333e+02		1.298433e+03	1.537690e+02	1.068860e+03
5.050280e+02	5.923388e+00	-7.097705e+01		3.764090e+02	-1.970528e+02	7.792374e+02
2.860447e+02	1.985505e+02	-4.020096e+01		7.321284e+02	6.768410e+01	1.318505e+03
7.193692e+02	7.295690e+02	-1.011007e+02		8.603391e+02	7.644451e+02	3.417634e+02
8.617991e+02	6.363923e+01	-1.211180e+02		1.054196e+03	1.373916e+02	5.783501e+02
9.393222e+02	5.002695e+02	-1.320131e+02		1.162336e+03	2.117219e+02	5.323968e+02
1.019821e+03	5.054351e+02	-1.433265e+02		1.310944e+03	5.517480e+02	4.825690e+02
9.037819e+01	2.027009e+02	-1.270183e+01		1.707417e+02	4.542344e+02	1.016405e+03
2.867483e+02	9.539092e+02	-4.029984e+01		3.983675e+02	9.861097e+02	1.014873e+03
6.056900e+01	1.753352e+02	-8.512417e+00		2.876396e+01	1.583295e+02	2.195141e+02
4.009502e+02	-1.802602e+00	-5.634988e+01		4.365246e+02	-5.357738e+02	8.676035e+02
9.678334e+02	-7.428580e+01	-1.360201e+02		1.233987e+03	-2.903506e+02	6.210692e+02
7.010643e+02	7.551525e+02	-9.852816e+01		6.691447e+02	7.686907e+02	7.289104e+02
9.986895e+02	-8.469757e+01	-1.403567e+02		1.121583e+03	6.034526e+01	1.859701e+02
3.722527e+02	-6.903242e+01	-5.231670e+01		4.018114e+02	7.377226e+01	9.399056e+02
4.493033e+02	5.602566e+02	-6.314546e+01		7.928659e+02	6.228146e+02	1.103136e+03
2.667105e+02	6.345752e+02	-3.748372e+01		-6.171384e+00	7.828808e+02	4.179995e+02
4.139219e+02	5.533303e+02	-5.817294e+01		3.819603e+02	5.284331e+02	5.044464e+02
3.699737e+02	1.963136e+02	-5.199641e+01		4.475754e+02	2.634748e+01	1.181366e+03
4.975359e+02	3.397757e+02	-6.992411e+01		5.423261e+02	2.369480e+02	3.320358e+02
3.090230e+02	1.718148e+01	-4.343035e+01		7.757706e+02	3.912981e+02	7.765098e+02
7.997158e+02	-3.648829e+01	-1.123927e+02		9.004149e+02	-3.185494e+01	4.781859e+02
7.162848e+02	1.623591e+02	-1.006673e+02		5.842000e+02	2.271901e+02	4.204551e+02
1.193722e+02	2.192394e+02	-1.677667e+01		5.850941e+02	4.758460e+02	7.679133e+02
5.437853e+02	5.160426e+02	-7.642404e+01		5.318215e+02	5.332883e+02	6.498892e+01
1.236739e+02	2.651363e+02	-1.738123e+01		-2.730705e+01	1.222715e+02	6.795554e+02
5.699170e+02	4.501767e+02	-8.009661e+01		3.750698e+02	4.629364e+02	4.278131e+02
3.399886e+02	2.187006e+02	-4.778229e+01		6.888000e+02	5.170641e+02	7.665312e+02
3.006527e+02	6.268825e+02	-4.225398e+01		3.660545e+02	3.673772e+02	3.442414e+02
7.641097e+02	-1.320553e+02	-1.073886e+02		1.001561e+03	7.579490e+01	4.583863e+02
1.134706e+03	6.332411e+02	-1.594725e+02		1.409110e+03	4.463010e+02	1.860176e+02
8.009000e+02	1.853967e+02	-1.125592e+02		8.801018e+02	-1.110169e+02	2.355297e+02
8.715364e+02	2.577399e+01	-1.224864e+02		8.374148e+02	-2.047996e+02	5.654131e+02
3.613815e+02	6.277319e+00	-5.078886e+01		8.582181e+02	-1.540278e+02	4.625708e+02
5.870642e+02	8.491447e+01	-8.250650e+01		2.122878e+02	-2.597604e+01	1.467099e+03
5.595435e+02	8.827136e+02	-7.863872e+01		3.626265e+02	7.592796e+02	2.311707e+02
1.054588e+03	3.521918e+02	-1.482127e+02		1.335530e+03	5.610867e+02	-1.338949e+02
3.591865e+02	-3.766860e+00	-5.048037e+01		3.881285e+02	-1.489255e+02	2.544234e+02
7.577476e+02	3.611413e+02	-1.064945e+02		8.743689e+02	2.719269e+02	6.836127e+02
7.997323e+02	6.875228e+02	-1.123950e+02		8.741585e+02	6.877899e+02	7.620050e+02
8.462463e+02	7.760898e+02	-1.189322e+02		1.069403e+03	7.288125e+02	1.532315e+02
4.630683e+01	3.454554e+01	-6.508001e+00		-2.934792e+01	1.228868e+02	1.477925e+03
1.085521e+03	4.522656e+02	-1.525601e+02		1.093708e+03	4.541805e+02	6.646339e+02
9.756551e+02	2.122512e+02	-1.371194e+02		1.021592e+03	3.964560e+02	8.701536e+02
9.272962e+02	9.350308e+01	-1.303230e+02		5.831352e+02	3.653586e+02	3.278355e+02
3.999206e+02	5.440420e+02	-5.620518e+01		4.501150e+02	7.071625e+02	7.865079e+02
8.289657e+02	1.659277e+02	-1.165035e+02		6.665952e+02	-6.909048e+01	2.838609e+02
5.502333e+02	4.228522e+02	-7.733025e+01		5.869375e+02	4.916345e+02	4.984977e+02
5.794643e+02	7.213798e+02	-8.143840e+01		1.182983e+03	3.206362e+02	7.988024e+02
9.967719e+02	1.337076e+02	-1.400872e+02		1.408055e+03	4.061470e+02	8.497426e+02
4.145446e+02	1.385295e+02	-5.826044e+01		3.842536e+02	-1.186298e+02	8.644776e+02
4.468740e+02	6.137488e+02	-6.280405e+01		3.169260e+02	6.178286e+02	1.057697e+03
5.914010e+02	7.867247e+02	-8.311599e+01		2.271899e+02	9.443386e+02	9.463156e+02
7.678750e+02	1.730240e+02	-1.079178e+02		6.895928e+02	1.893274e+02	3.895761e+02
9.312659e+02	6.008385e+02	-1.308809e+02		1.462810e+03	4.397598e+02	5.526889e+02
5.358909e+02	6.676583e+02	-7.531456e+01		4.347285e+02	9.098874e+02	5.294922e+02
1.015187e+03	5.537463e+02	-1.426752e+02		1.002848e+03	4.336780e+02	4.719075e+02
4.560568e+02	1.890229e+02	-6.409460e+01		2.016671e+02	2.039222e+02	2.331269e+02
6.323335e+02	3.199924e+02	-8.886868e+01		5.830678e+02	3.273756e+02	5.590303e+02
9.582064e+02	1.570704e+02	-1.346671e+02		9.843586e+02	2.878873e+02	3.027812e+02
3.084905e+02	9.351924e+02	-4.335552e+01		3.214943e+02	9.072331e+02	9.102951e+02
6.828574e+02	8.154296e+02	-9.596935e+01		8.050625e+02	4.543681e+02	6.262361e+02
7.564693e+02	-1.671651e+02	-1.063148e+02		1.138637e+03	-2.316364e+02	2.297894e+02
8.756748e+02	-6.132415e+01	-1.230681e+02		1.086713e+03	-2.581633e+02	4.900258e+02
4.657249e+02	-1.122126e+02	-6.545337e+01		4.815486e+02	-8.290731e+00	4.294996e+02
8.268708e+02	3.456000e+02	-1.162091e+02		1.110743e+03	5.277873e+02	5.425868e+02
9.401488e+02	6.407990e+00	-1.321293e+02		5.516166e+02	4.283074e+02	4.901665e+02
9.375713e+02	2.409613e+02	-1.317671e+02		1.296125e+03	1.182645e+02	6.572993e+02
5.403104e+02	-2.651653e+01	-7.593568e+01		6.217354e+02	-3.162164e+01	8.450333e+02
1.001501e+02	8.676023e+01	-1.407517e+01		7.987142e+01	2.128185e+01	8.367614e+02
2.940938e+02	8.046264e+02	-4.133219e+01		6.192067e+02	5.315614e+02	8.096808e+02
8.647603e+02	6.056310e+02	-1.215341e+02		1.031057e+03	5.580515e+02	5.377934e+02
3.192963e+02	8.120073e+02	-4.487417e+01		7.759314e+02	8.458211e+02	6.241320e+02
6.308614e+02	-4.120164e+01	-8.866179e+01		7.759587e+02	-1.310394e+01	7.387348e+02
9.299604e+02	7.256383e+02	-1.306974e+02		1.114038e+03	7.994738e+02	4.608283e+02
7.533895e+02	3.456109e+02	-1.058820e+02		8.214234e+02	7.369942e+02	5.385817e+02
2.737321e+02	4.602385e+02	-3.847054e+01		4.054568e+02	6.457765e+02	7.290884e+02
9.304125e+02	4.014654e+02	-1.307610e+02		1.061637e+03	4.430445e+02	4.623422e+02
9.221300e+02	4.733862e+02	-1.295969e+02		1.019372e+03	5.260587e+02	3.573179e+02
3.441942e+02	2.147366e+02	-4.837334e+01		3.478452e+02	-8.710745e+01	1.571524e+03
2.822397e+02	6.709616e+02	-3.966620e+01		3.962003e+02	6.865975e+02	6.242485e+02
4.601147e+02	4.088446e+02	-6.466490e+01		4.340670e+02	5.609066e+02	4.803808e+02
1.016771e+03	3.205233e+02	-1.428978e+02		1.093086e+03	6.109917e+02	3.647675e+02
7.187758e+02	-1.252716e+01	-1.010174e+02		8.996814e+02	2.762650e+02	5.333740e+02
8.803982e+02	5.906071e+02	-1.237319e+02		1.169024e+03	1.195463e+03	6.010226e+02
6.958423e+02	7.612921e+02	-9.779426e+01		5.825741e+02	1.224606e+03	7.063952e+02
1.103856e+03	6.149617e+02	-1.551368e+02		1.009847e+03	5.460094e+02	5.754035e+02
8.192127e+02	2.434204e+02	-1.151328e+02		6.268557e+02	1.099652e+02	6.835124e+02
6.658031e+02	5.798977e+02	-9.357252e+01		4.625138e+02	5.245865e+02	9.327558e+02
6.587406e+02	3.129691e+01	-9.257995e+01		8.603349e+02	-1.809374e+02	4.497762e+02
3.116618e+02	6.377800e+02	-4.380121e+01		5.763126e+02	5.438452e+02	1.145836e+03
4.198574e+02	7.994892e+02	-5.900711e+01		2.478617e+02	5.645141e+02	4.925780e+02
1.760314e+02	1.024816e+02	-2.473960e+01		2.203421e+02	-1.608504e+02	5.475739e+02
6.354390e+02	-2.418657e+00	-8.930512e+01		9.960070e+02	2.320313e+02	8.047482e+02
4.573549e+02	7.563929e+02	-6.427705e+01		4.131874e+02	7.832161e+02	4.721221e+02
2.288404e+02	1.647414e+02	-3.216143e+01		3.984073e+02	5.590647e+02	8.934609e+02
2.510224e+02	9.191317e+01	-3.527889e+01		2.089244e+02	3.487691e+00	4.923084e+02
1.136881e+03	6.483466e+02	-1.597782e+02		1.457486e+03	-3.165820e+02	4.645444e+02
4.784325e+02	2.705514e+02	-6.723930e+01		4.638575e+02	2.769571e+02	1.379861e+03
3.282417e+02	3.905742e+02	-4.613137e+01		4.624969e+02	3.632460e+02	7.341816e+02
6.869743e+02	-9.701908e+01	-9.654794e+01		7.695921e+02	-1.456362e+02	5.378999e+02
2.489927e+02	4.434260e+02	-3.499364e+01		5.008871e+02	4.631603e+02	6.184408e+02
2.027977e+02	6.086804e+02	-2.850135e+01		1.383941e+02	6.599482e+02	8.568286e+02
6.521223e+02	6.556483e+02	-9.164981e+01		7.775299e+02	8.585391e+02	1.633216e+03
1.030809e+03	3.845825e+02	-1.448708e+02		1.182762e+03	4.714760e+02	4.106730e+02
7.132017e+02	1.484451e+02	-1.002340e+02		5.806018e+02	3.457797e+02	4.134811e+02
8.971260e+02	7.338399e+02	-1.260828e+02		9.330938e+02	7.196447e+02	1.005184e+03
2.779733e+02	6.856651e+02	-3.906660e+01		4.025259e+02	5.378592e+02	6.559516e+02
1.805035e+02	-1.438778e+01	-2.536811e+01		2.631760e+02	1.818531e+01	1.069284e+03
9.340558e+02	1.238373e+02	-1.312730e+02		1.080103e+03	2.210011e+02	8.116139e+02
5.581775e+02	6.902058e+01	-7.844673e+01		3.062909e+02	8.875248e+01	1.284073e+03
9.427106e+02	1.322511e+02	-1.324893e+02		1.351579e+03	-2.103536e+01	1.719668e+03
1.140075e+03	4.787192e+02	-1.602270e+02		1.287373e+03	5.217300e+02	3.693705e+02
3.174112e+02	-4.172787e+01	-4.460924e+01		6.255699e+02	-2.903654e+02	3.694124e+02
6.712022e+02	2.534343e+02	-9.433131e+01		7.850544e+02	-1.784926e+02	7.513741e+02
5.034091e+02	2.371456e+02	-7.074953e+01		6.130867e+02	1.091407e+02	1.834658e+02
1.018553e+03	1.704696e+02	-1.431483e+02		8.327304e+02	-1.289222e+02	4.322450e+02
4.579995e+02	-4.749555e+01	-6.436763e+01		5.516977e+02	2.582460e+01	3.668726e+02
6.813000e+02	5.914141e+02	-9.575047e+01		6.007815e+02	5.192759e+02	2.913084e+02
2.078317e+02	6.709239e+02	-2.920884e+01		1.935038e+02	7.027596e+02	5.857600e+02
4.436632e+02	-7.651027e+01	-6.235280e+01		3.595841e+02	1.357976e+01	7.642003e+02
7.592830e+02	-1.921038e+02	-1.067103e+02		5.182643e+02	-1.344058e+02	2.440959e+02
9.917779e+02	3.695077e+02	-1.393853e+02		1.184871e+03	3.120162e+02	5.037784e+02
5.329221e+02	2.374629e+02	-7.489731e+01		6.100188e+02	-1.504821e+01	3.216241e+02
6.223528e+02	-4.905538e+01	-8.746598e+01		8.418416e+02	-1.599934e+02	5.956379e+02
1.027699e+03	5.017651e+02	-1.444336e+02		9.678185e+02	6.374429e+02	6.365054e+02
6.906947e+02	6.034409e+01	-9.707081e+01		9.994977e+02	-3.437456e+02	3.104211e+01
2.105161e+02	7.799607e+02	-2.958610e+01		3.081341e+02	5.907353e+02	4.856488e+02
4.951463e+02	4.071940e+02	-6.958828e+01		4.949844e+02	2.981163e+02	4.477896e+02
2.683545e+02	6.583832e+02	-3.771477e+01		5.070339e+02	6.120831e+02	3.895072e+02
7.398890e+02	3.494474e+02	-1.039846e+02		9.851290e+02	2.582549e+02	7.813742e+02
9.958377e+02	1.373655e+02	-1.399559e+02		8.004944e+02	3.166405e+02	7.463280e+02
5.823635e+02	1.290033e+02	-8.184585e+01		7.724447e+02	1.573848e+02	3.616159e+02
2.910108e+02	4.923559e+02	-4.089891e+01		3.685411e+01	5.732139e+02	3.919036e+02
9.744413e+02	6.079779e+02	-1.369488e+02		9.039987e+02	7.904980e+02	9.324568e+02
6.881249e+02	6.609860e+02	-9.670964e+01		7.249189e+02	4.105923e+02	2.095532e+02
4.604575e+02	7.176199e+02	-6.471308e+01		6.192106e+02	7.566835e+02	6.131756e+02
8.696723e+02	7.035926e+02	-1.222245e+02		1.241616e+03	5.785410e+02	7.038743e+02
1.059925e+03	2.008137e+02	-1.489627e+02		1.059194e+03	2.814782e+02	6.558685e+02
6.142634e+02	5.885697e+02	-8.632910e+01		7.559914e+02	7.079061e+02	2.289601e+02
1.019122e+03	5.891336e+02	-1.432282e+02		8.474738e+02	6.733745e+02	6.507824e+02
6.883847e+02	6.818252e+02	-9.674615e+01		7.889831e+02	6.945696e+02	5.348718e+02
9.250362e+02	1.798607e+02	-1.300054e+02		9.048949e+02	6.110446e+01	5.605139e+02
4.798506e+02	1.123320e+02	-6.743861e+01		4.900365e+02	7.735211e+01	6.357516e+02
2.678526e+02	5.677470e+02	-3.764423e+01		3.210455e+02	5.100844e+02	1.593308e+03
3.030918e+02	5.409777e+02	-4.259678e+01		6.051902e+02	6.669656e+02	8.390276e+02
8.241355e+02	7.656136e+02	-1.158247e+02		8.582269e+02	7.465013e+02	4.849764e+02
9.079432e+02	4.771613e+02	-1.276031e+02		1.118782e+03	7.787284e+02	6.783413e+02
8.352109e+02	4.996523e+02	-1.173812e+02		1.045371e+03	4.865284e+02	2.435647e+02
4.203739e+02	5.257563e+02	-5.907970e+01		5.396168e+02	5.172437e+02	9.026241e+02
2.151583e+02	-2.308512e+01	-3.023853e+01		5.416255e+02	-3.682629e+02	5.470397e+02
8.173934e+02	-1.737328e+02	-1.148772e+02		9.486054e+02	-2.143969e+02	3.156465e+02
1.155720e+03	5.211533e+02	-1.624258e+02		1.547228e+03	3.840033e+02	9.850327e+02
9.930318e+02	8.225826e+01	-1.395615e+02		8.862126e+02	-1.784414e+02	2.974258e+02
1.058941e+03	1.638941e+02	-1.488245e+02		8.490212e+02	2.808841e+02	1.194170e+03
8.370500e+02	5.132354e+02	-1.176397e+02		9.724543e+02	4.072428e+02	3.724406e+02
6.437298e+02	-2.224672e+01	-9.047033e+01		7.083819e+02	-1.905646e+02	8.846027e+02
1.905359e+02	5.236469e+02	-2.677807e+01		2.015616e+02	4.180788e+02	1.270480e+02
1.452161e+02	1.336426e+01	-2.040880e+01		2.924193e+02	-8.102123e+01	4.372897e+02
4.563777e+02	2.605229e+02	-6.413971e+01		5.435652e+02	2.391487e+02	5.156649e+02
2.837681e+02	4.186149e+02	-3.988100e+01		3.103744e+02	3.247020e+02	8.316679e+02
1.426140e+02	5.228347e+02	-2.004310e+01		3.137754e+02	4.139197e+02	1.311961e+03
3.657900e+02	6.191818e+02	-5.140843e+01		5.815796e+02	5.096149e+02	1.131031e+03
2.539077e+02	9.403757e+02	-3.568440e+01		5.071267e+02	6.863177e+02	1.263903e+03
3.072647e+02	3.361161e+02	-4.318324e+01		4.393267e+02	5.166654e+02	3.624977e+02
7.068563e+02	-7.873996e+01	-9.934218e+01		7.344023e+02	-1.011917e+02	1.180834e+02
8.049369e+02	-1.485005e+01	-1.131265e+02		1.129635e+03	-1.414059e+02	8.616101e+02
4.652727e+02	7.575470e+02	-6.538981e+01		7.521715e+02	5.731068e+02	5.824749e+02
1.184756e+02	2.057654e+02	-1.665066e+01		5.337203e+02	5.616583e+01	6.710650e+02
1.858623e+02	2.613117e+02	-2.612124e+01		2.417355e+02	9.794817e+01	3.427118e+02
1.083949e+03	7.007091e+02	-1.523391e+02		1.281559e+03	4.575709e+02	5.404146e+02
7.627706e+02	3.803866e+02	-1.072004e+02		5.621168e+02	6.030130e+02	4.672965e+02
2.949154e+02	2.909019e+02	-4.144766e+01		2.721641e+02	1.846930e+02	6.032999e+02
6.980894e+02	7.955818e+02	-9.811007e+01		1.031093e+03	8.081927e+02	4.874273e+02
9.440388e+02	3.070630e+02	-1.326760e+02		1.043191e+03	3.434437e+02	1.047999e+03
7.232542e+02	7.227428e+02	-1.016467e+02		8.387705e+02	4.363136e+02	6.861370e+02
1.031157e+03	5.598415e+02	-1.449197e+02		9.983563e+02	6.294646e+02	4.776985e+02
5.610170e+02	6.915554e+02	-7.884580e+01		3.888766e+02	6.307309e+02	5.856310e+02
9.402248e+02	2.571981e+02	-1.321400e+02		9.101613e+02	6.641866e+01	5.757707e+02
5.647001e+02	3.687895e+02	-7.936342e+01		6.209159e+02	2.040646e+02	1.050914e+03
4.111384e+02	1.208097e+02	-5.778173e+01		8.173355e+02	1.418383e+02	5.529463e+02
1.101597e+03	6.123770e+02	-1.548194e+02		1.293727e+03	7.202628e+02	5.578341e+02
3.701944e+02	2.452511e+02	-5.202743e+01		7.819545e+02	3.309332e+02	5.730414e+02
3.331805e+02	1.120736e+02	-4.682547e+01		2.313685e+02	1.410924e+02	4.851712e+02
4.453499e+02	3.874282e+01	-6.258985e+01		5.991546e+02	-1.509024e+02	6.734281e+02
